12179	2542
1218	4481
12180	1114
12181	3930
12182	3246
12183	4314
12184	3131
12185	5049
12186	4069
12187	2720
12188	2558
12189	1073
1219	1244
12190	5167
12191	1966
12192	126
12193	3930
12194	1637
12195	515
12196	4032
12197	626
12198	87
12199	4261
122	1617
1220	1156
12200	87
12201	2838
12202	3438
12203	1673
12204	1668
12205	667
12206	3786
12207	4787
12208	3294
12209	2226
1221	1156
12210	973
12211	5263
12212	1649
12213	754
12214	591
12215	1255
12216	591
12217	2185
12218	2838
12219	2558
1222	594
12220	2904
12221	87
12222	438
12223	233
12224	4717
12225	539
12226	4160
12227	2838
12228	2838
12229	3971
1223	973
12230	87
12231	2418
12232	1076
12233	3376
12234	4044
12235	2838
12236	2608
12237	977
12238	4344
12239	747
1224	1967
12240	2838
12241	977
12242	2968
12243	2971
12244	2934
12245	887
12246	1344
12247	2838
12248	2044
12249	2331
1225	1156
12250	4397
12251	4571
12252	5102
12253	1384
12254	4364
12255	2838
12256	663
12257	2076
12258	4416
12259	4416
1226	87
12260	4416
12261	821
12262	2509
12263	5095
12264	2934
12265	1357
12266	4957
12267	1614
12268	3983
12269	4369
1227	1156
12270	1520
12271	4246
12272	1422
12273	1660
12274	1483
12275	1584
12276	339
12277	2655
12278	821
12279	87
1228	4224
12280	2836
12281	1355
12282	5280
12283	3836
12284	1458
12285	345
12286	4783
12287	4416
12288	5244
12289	1354
1229	1215
12290	1453
12291	2836
12292	3565
12293	1617
12294	1546
12295	3421
12296	302
12297	2786
12298	1719
12299	821
123	142
1230	1343
12300	4416
12301	990
12302	1151
12303	2823
12304	13
12305	87
12306	101
12307	2849
12308	2027
12309	4850
1231	236
12310	3019
12311	114
12312	4841
12313	5024
12314	1025
12315	446
12316	2507
12317	5025
12318	446
12319	3593
1232	161
12320	4268
12321	3438
12322	87
12323	87
12324	4400
12325	457
12326	575
12327	5237
12328	606
12329	87
1233	4232
12330	4839
12331	2901
12332	1038
12333	2557
12334	2155
12335	526
12336	4344
12337	989
12338	87
12339	2867
1234	1693
12340	4418
12341	1809
12342	3223
12343	1362
12344	3702
12345	4925
12346	3171
12347	4981
12348	5242
12349	84
1235	1264
12350	3403
12351	2641
12352	4415
12353	450
12354	3993
12355	4281
12356	3573
12357	3159
12358	4415
12359	2474
1236	4374
12360	2041
12361	4352
12362	4576
12363	2943
12364	537
12365	1081
12366	4070
12367	1808
12368	2146
12369	576
1237	3224
12370	3
12371	2535
12372	3376
12373	5171
12374	4845
12375	1648
12376	1808
12377	1759
12378	1031
12379	464
1238	1090
12380	161
12381	87
12382	2127
12383	254
12384	3575
12385	1459
12386	4993
12387	4415
12388	1794
12389	3893
1239	4730
12390	3147
12391	2785
12392	3574
12393	2509
12394	1679
12395	1083
12396	3893
12397	1265
12398	4974
12399	1313
124	4925
1240	1252
12400	4163
12401	1431
12402	110
12403	4198
12404	2852
12405	1814
12406	1885
12407	110
12408	3893
12409	110
1241	126
12410	4289
12411	87
12412	2881
12413	3383
12414	110
12415	87
12416	2137
12417	3394
12418	2034
12419	110
1242	3518
12420	3591
12421	3591
12422	74
12423	3591
12424	3260
12425	5168
12426	3260
12427	3260
12428	3582
12429	5268
1243	5100
12430	110
12431	478
12432	2881
12433	525
12434	4994
12435	5242
12436	4114
12437	4845
12438	110
12439	110
1244	3624
12440	2081
12441	4238
12442	2063
12443	1099
12444	4717
12445	1600
12446	2907
12447	2944
12448	1356
12449	110
1245	87
12450	1809
12451	189
12452	110
12453	1355
12454	3736
12455	4737
12456	240
12457	5056
12458	5036
12459	3429
1246	4782
12460	2557
12461	1373
12462	110
12463	1437
12464	3928
12465	3244
12466	140
12467	5204
12468	2823
12469	2412
1247	3037
12470	998
12471	1637
12472	3628
12473	3638
12474	3635
12475	135
12476	3682
12477	4408
12478	1851
12479	3582
1248	2927
12480	3842
12481	5085
12482	4253
12483	4532
12484	1668
12485	518
12486	2
12487	1114
12488	2559
12489	5243
1249	1242
12490	4102
12491	995
12492	2009
12493	2171
12494	3037
12495	2063
12496	2259
12497	983
12498	3842
12499	4104
125	995
1250	4166
12500	1520
12501	3404
12502	213
12503	87
12504	1366
12505	1918
12506	5026
12507	956
12508	2579
12509	1199
1251	4173
12510	5167
12511	965
12512	1366
12513	4717
12514	4765
12515	3748
12516	1197
12517	2919
12518	34
12519	2657
1252	5049
12520	1018
12521	5066
12522	5263
12523	1245
12524	1002
12525	1002
12526	87
12527	4981
12528	87
12529	470
1253	1967
12530	3409
12531	5241
12532	3576
12533	1013
12534	1026
12535	3770
12536	87
12537	3937
12538	1013
12539	5078
1254	3563
12540	1677
12541	2153
12542	4167
12543	3565
12544	1807
12545	74
12546	3403
12547	74
12548	4572
12549	5165
1255	1235
12550	1719
12551	1597
12552	189
12553	5237
12554	4766
12555	1814
12556	1905
12557	3893
12558	1196
12559	4994
1256	87
12560	2845
12561	2572
12562	2022
12563	87
12564	4389
12565	1905
12566	1392
12567	3910
12568	766
12569	1085
1257	1238
12570	2591
12571	3895
12572	142
12573	1366
12574	87
12575	2509
12576	1750
12577	575
12578	87
12579	4364
1258	579
12580	5005
12581	2044
12582	2558
12583	132
12584	4672
12585	229
12586	87
12587	103
12588	150
12589	2062
1259	5089
12590	4804
12591	171
12592	2616
12593	5274
12594	692
12595	1695
12596	1131
12597	4787
12598	5263
12599	87
126	2749
1260	4992
12600	1470
12601	4990
12602	2608
12603	2904
12604	3847
12605	3559
12606	5243
12607	4877
12608	339
12609	4573
1261	1960
12610	181
12611	2603
12612	5263
12613	1157
12614	1180
12615	87
12616	3437
12617	2687
12618	1000
12619	1789
1262	3285
12620	951
12621	1361
12622	1007
12623	1458
12624	484
12625	1913
12626	2142
12627	3197
12628	3394
12629	2936
1263	87
12630	1230
12631	3201
12632	1823
12633	2707
12634	3201
12635	4402
12636	3896
12637	1927
12638	5252
12639	3549
1264	3591
12640	4668
12641	87
12642	3197
12643	87
12644	1889
12645	4261
12646	235
12647	29
12648	1619
12649	442
1265	3952
12650	1535
12651	5188
12652	4717
12653	3603
12654	1853
12655	1007
12656	3394
12657	2558
12658	5123
12659	1825
1266	1298
12660	4442
12661	1196
12662	2431
12663	2565
12664	2940
12665	4311
12666	282
12667	1357
12668	895
12669	661
1267	827
12670	1445
12671	4261
12672	3851
12673	2431
12674	1778
12675	5154
12676	2641
12677	1660
12678	2412
12679	1617
1268	4033
12680	3978
12681	3376
12682	4340
12683	3129
12684	2048
12685	4466
12686	223
12687	2635
12688	3101
12689	4281
1269	1285
12690	4791
12691	2845
12692	1857
12693	3042
12694	102
12695	2174
12696	3129
12697	3885
12698	1356
12699	52
127	2527
1270	1649
12700	3406
12701	5243
12702	4261
12703	2143
12704	241
12705	2249
12706	442
12707	2518
12708	434
12709	1137
1271	4789
12710	2249
12711	2940
12712	2189
12713	2067
12714	1456
12715	4389
12716	2978
12717	2249
12718	1857
12719	2249
1272	87
12720	2249
12721	986
12722	1950
12723	2249
12724	4707
12725	4950
12726	87
12727	3878
12728	4571
12729	2601
1273	2924
12730	2249
12731	2838
12732	4342
12733	2249
12734	1758
12735	1677
12736	5070
12737	2179
12738	1754
12739	626
1274	1285
12740	2182
12741	1031
12742	2249
12743	3937
12744	3242
12745	2037
12746	2495
12747	1137
12748	2775
12749	1431
1275	1293
12750	727
12751	1959
12752	1994
12753	2009
12754	3982
12755	1777
12756	1306
12757	2044
12758	2244
12759	99
1276	5269
12760	3770
12761	1885
12762	4471
12763	193
12764	1777
12765	1777
12766	1784
12767	1196
12768	11
12769	2270
1277	4225
12770	1169
12771	2270
12772	1137
12773	3875
12774	1777
12775	639
12776	2009
12777	5178
12778	1777
12779	3320
1278	681
12780	1765
12781	1769
12782	3819
12783	2249
12784	1169
12785	4648
12786	1777
12787	5000
12788	3994
12789	2524
1279	1274
12790	1777
12791	2249
12792	87
12793	1169
12794	5263
12795	4335
12796	1894
12797	2400
12798	3450
12799	2249
128	4062
1280	1283
12800	2249
12801	5178
12802	1777
12803	1777
12804	1918
12805	364
12806	87
12807	5243
12808	5178
12809	282
1281	367
12810	5241
12811	3640
12812	1966
12813	1106
12814	394
12815	5178
12816	884
12817	4849
12818	591
12819	5178
1282	1282
12820	2238
12821	4289
12822	2249
12823	4141
12824	2418
12825	4103
12826	4046
12827	87
12828	2623
12829	2196
1283	956
12830	1759
12831	4679
12832	3231
12833	1771
12834	3205
12835	5280
12836	87
12837	3747
12838	1921
12839	1769
1284	1313
12840	4135
12841	361
12842	1378
12843	5252
12844	3092
12845	87
12846	5178
12847	3702
12848	5178
12849	5178
1285	1284
12850	2992
12851	3205
12852	3309
12853	3394
12854	1782
12855	3957
12856	2162
12857	34
12858	2823
12859	2014
1286	2546
12860	4101
12861	3702
12862	3955
12863	5243
12864	2719
12865	569
12866	708
12867	1431
12868	2328
12869	1196
1287	1278
12870	4101
12871	2328
12872	5186
12873	1520
12874	113
12875	4379
12876	243
12877	1680
12878	4410
12879	1648
1288	3409
12880	1836
12881	5184
12882	2773
12883	3622
12884	371
12885	371
12886	5241
12887	371
12888	371
12889	2754
1289	1293
12890	5237
12891	1883
12892	4347
12893	191
12894	2603
12895	960
12896	1719
12897	5048
12898	2014
12899	2574
129	1031
1290	3409
12900	1128
12901	5242
12902	2009
12903	2791
12904	4379
12905	1196
12906	5065
12907	4793
12908	4241
12909	4379
1291	1967
12910	87
12911	1453
12912	5106
12913	1507
12914	2588
12915	2588
12916	4400
12917	4379
12918	4241
12919	1142
1292	1302
12920	1413
12921	337
12922	87
12923	4241
12924	87
12925	1275
12926	4036
12927	440
12928	4074
12929	3139
1293	975
12930	371
12931	47
12932	1617
12933	1879
12934	371
12935	2606
12936	4506
12937	2071
12938	995
12939	87
1294	1734
12940	4295
12941	3010
12942	2253
12943	2684
12944	1053
12945	3010
12946	1548
12947	1255
12948	1967
12949	1092
1295	1306
12950	1181
12951	4142
12952	3563
12953	617
12954	1642
12955	885
12956	2103
12957	3323
12958	3553
12959	3659
1296	1270
12960	1865
12961	1444
12962	2238
12963	1342
12964	3964
12965	2048
12966	4161
12967	3577
12968	3036
12969	3904
1297	1314
12970	5026
12971	2827
12972	1114
12973	4104
12974	4254
12975	1028
12976	3376
12977	87
12978	4254
12979	1233
1298	1290
12980	1404
12981	2579
12982	575
12983	1404
12984	3883
12985	5036
12986	3121
12987	2823
12988	3463
12989	4210
1299	2553
12990	1431
12991	2507
12992	1593
12993	87
12994	2175
12995	1291
12996	2175
12997	2175
12998	1357
12999	4875
13	4158
130	130
1300	2888
13000	2175
13001	2175
13002	2048
13003	1790
13004	5207
13005	3734
13006	4361
13007	5158
13008	4231
13009	4102
1301	2557
13010	2569
13011	2999
13012	1814
13013	1754
13014	630
13015	2512
13016	1819
13017	1825
13018	87
13019	1151
1302	1292
13020	5200
13021	1270
13022	2400
13023	3403
13024	972
13025	4839
13026	197
13027	3217
13028	2827
13029	3842
1303	87
13030	1695
13031	4051
13032	2551
13033	4285
13034	1616
13035	4086
13036	3377
13037	3879
13038	2917
13039	2655
1304	1982
13040	1535
13041	4776
13042	2814
13043	2655
13044	2659
13045	2655
13046	87
13047	3961
13048	5142
13049	1759
1305	1960
13050	1354
13051	986
13052	1915
13053	576
13054	87
13055	2714
13056	341
13057	4078
13058	3520
13059	2205
1306	3409
13060	1113
13061	194
13062	4872
13063	3079
13064	596
13065	1378
13066	4389
13067	3933
13068	1002
13069	549
1307	1976
13070	2659
13071	50
13072	4925
13073	2574
13074	3933
13075	518
13076	105
13077	4505
13078	4554
13079	4934
1308	1311
13080	1490
13081	4457
13082	569
13083	3205
13084	4294
13085	343
13086	223
13087	1585
13088	491
13089	1404
1309	1301
13090	3138
13091	713
13092	102
13093	161
13094	576
13095	2720
13096	3525
13097	638
13098	3577
13099	3020
131	4547
1310	671
13100	3482
13101	2749
13102	2698
13103	168
13104	956
13105	4822
13106	1967
13107	575
13108	1724
13109	1148
1311	1312
13110	3520
13111	2855
13112	1648
13113	3026
13114	3294
13115	3377
13116	1424
13117	2071
13118	3131
13119	1538
1312	5274
13120	134
13121	87
13122	638
13123	4776
13124	87
13125	1107
13126	134
13127	1538
13128	1617
13129	4103
1313	1313
13130	1809
13131	1689
13132	4455
13133	995
13134	134
13135	134
13136	134
13137	3796
13138	2031
13139	1114
1314	3714
13140	576
13141	4995
13142	2031
13143	3114
13144	4160
13145	575
13146	2680
13147	134
13148	1809
13149	135
1315	125
13150	1757
13151	3377
13152	3037
13153	1118
13154	3438
13155	134
13156	2802
13157	4314
13158	5263
13159	134
1316	1837
13160	4527
13161	1535
13162	453
13163	134
13164	1002
13165	116
13166	284
13167	1031
13168	144
13169	1453
1317	1338
13170	304
13171	134
13172	1031
13173	69
13174	134
13175	1002
13176	1250
13177	1031
13178	956
13179	87
1318	125
13180	4048
13181	1879
13182	5009
13183	3438
13184	1002
13185	5005
13186	4672
13187	1615
13188	1677
13189	134
1319	3409
13190	239
13191	1783
13192	2917
13193	3626
13194	87
13195	4672
13196	2565
13197	1002
13198	3144
13199	2427
132	4590
1320	792
13200	2923
13201	4888
13202	184
13203	2687
13204	2667
13205	1818
13206	4246
13207	2667
13208	2641
13209	2059
1321	1320
13210	134
13211	3377
13212	3150
13213	2928
13214	1689
13215	1688
13216	134
13217	87
13218	573
13219	573
1322	2009
13220	1609
13221	2481
13222	87
13223	128
13224	2698
13225	2645
13226	1095
13227	134
13228	1677
13229	576
1323	1344
13230	134
13231	114
13232	134
13233	338
13234	5243
13235	2697
13236	134
13237	3171
13238	288
13239	3438
1324	1317
13240	2041
13241	17
13242	1673
13243	4999
13244	1188
13245	87
13246	134
13247	4046
13248	2588
13249	4224
1325	576
13250	4398
13251	4934
13252	134
13253	4655
13254	1596
13255	525
13256	1854
13257	3743
13258	4732
13259	698
1326	1700
13260	3397
13261	800
13262	4841
13263	1863
13264	3347
13265	134
13266	134
13267	4246
13268	284
13269	87
1327	1559
13270	2706
13271	4178
13272	2706
13273	2086
13274	1863
13275	2646
13276	134
13277	1714
13278	5221
13279	5234
1328	4399
13280	2281
13281	4803
13282	3871
13283	4841
13284	5061
13285	87
13286	1652
13287	3010
13288	3871
13289	3376
1329	2924
13290	134
13291	159
13292	528
13293	3041
13294	1357
13295	1510
13296	3437
13297	4841
13298	1084
13299	1137
133	2099
1330	1458
13300	134
13301	3460
13302	2413
13303	134
13304	129
13305	3019
13306	390
13307	657
13308	1388
13309	1001
1331	1759
13310	4223
13311	134
13312	1085
13313	3295
13314	4344
13315	3438
13316	1255
13317	3706
13318	134
13319	1692
1332	2201
13320	2862
13321	2680
13322	4048
13323	1234
13324	4766
13325	627
13326	1510
13327	134
13328	3206
13329	3656
1333	3409
13330	5094
13331	2904
13332	1113
13333	4104
13334	4820
13335	4415
13336	883
13337	5267
13338	134
13339	2687
1334	3410
13340	1918
13341	2974
13342	1113
13343	468
13344	39
13345	1950
13346	87
13347	1535
13348	2835
13349	134
1335	2601
13350	2830
13351	4823
13352	1923
13353	87
13354	4601
13355	134
13356	3931
13357	1689
13358	975
13359	4261
1336	1060
13360	92
13361	134
13362	4672
13363	422
13364	87
13365	2666
13366	2689
13367	4560
13368	5179
13369	566
1337	283
13370	2689
13371	1538
13372	1094
13373	2689
13374	2904
13375	1510
13376	87
13377	2689
13378	574
13379	1446
1338	689
13380	2240
13381	721
13382	1660
13383	1240
13384	5252
13385	339
13386	2170
13387	2682
13388	2689
13389	973
1339	1345
13390	1099
13391	725
13392	4994
13393	725
13394	2689
13395	125
13396	1404
13397	2009
13398	3
13399	3940
134	2687
1340	1337
13400	4841
13401	214
13402	3054
13403	2565
13404	5031
13405	1886
13406	3064
13407	541
13408	2689
13409	2427
1341	1317
13410	3298
13411	4679
13412	1686
13413	1356
13414	3513
13415	2700
13416	3560
13417	1240
13418	2566
13419	2014
1342	2755
13420	1137
13421	2244
13422	2244
13423	3247
13424	2002
13425	2244
13426	2646
13427	4830
13428	1436
13429	2413
1343	1343
13430	3237
13431	3992
13432	5265
13433	440
13434	2181
13435	3958
13436	2752
13437	1002
13438	1692
13439	2693
1344	582
13440	4481
13441	626
13442	4672
13443	3702
13444	1441
13445	1002
13446	668
13447	1
13448	3295
13449	3577
1345	1339
13450	4316
13451	4469
13452	841
13453	3184
13454	4981
13455	1692
13456	3131
13457	1059
13458	561
13459	576
1346	440
13460	614
13461	1585
13462	3757
13463	87
13464	4389
13465	2820
13466	2416
13467	1790
13468	1392
13469	2153
1347	1374
13470	4776
13471	3231
13472	1206
13473	4295
13474	3590
13475	4096
13476	1206
13477	4994
13478	4041
13479	673
1348	5086
13480	956
13481	352
13482	2044
13483	4554
13484	4813
13485	681
13486	2273
13487	1665
13488	4737
13489	339
1349	1419
13490	1401
13491	1189
13492	619
13493	4289
13494	637
13495	1692
13496	1706
13497	3305
13498	1416
13499	5143
135	2830
1350	896
13500	3409
13501	4253
13502	1858
13503	4806
13504	5188
13505	278
13506	1808
13507	52
13508	1933
13509	169
1351	3416
13510	1554
13511	5006
13512	2019
13513	1635
13514	2558
13515	1594
13516	576
13517	4573
13518	87
13519	1754
1352	1359
13520	3377
13521	2474
13522	1808
13523	87
13524	3591
13525	2687
13526	2904
13527	2412
13528	4745
13529	48
1353	3417
13530	1157
13531	1550
13532	1695
13533	1550
13534	4547
13535	4086
13536	4813
13537	5242
13538	3129
13539	913
1354	582
13540	1319
13541	4282
13542	822
13543	999
13544	87
13545	11
13546	4407
13547	1394
13548	3702
13549	4070
1355	1359
13550	4055
13551	4787
13552	293
13553	4095
13554	2795
13555	2603
13556	3852
13557	5231
13558	3982
13559	355
1356	1031
13560	161
13561	1031
13562	1927
13563	4124
13564	2855
13565	3559
13566	5241
13567	639
13568	2059
13569	2207
1357	3377
13570	2016
13571	2558
13572	109
13573	3452
13574	3983
13575	4806
13576	3520
13577	2558
13578	5005
13579	668
1358	1469
13580	3233
13581	5143
13582	772
13583	1617
13584	343
13585	4394
13586	4934
13587	385
13588	4394
13589	3733
1359	4813
13590	3796
13591	346
13592	759
13593	2990
13594	1404
13595	2043
13596	3874
13597	4145
13598	4845
13599	3504
136	660
1360	1642
13600	337
13601	3561
13602	2680
13603	1101
13604	4839
13605	3291
13606	2802
13607	377
13608	1169
13609	1458
1361	4727
13610	1458
13611	1404
13612	2687
13613	3265
13614	4261
13615	1352
13616	985
13617	87
13618	1617
13619	4369
1362	4679
13620	1943
13621	325
13622	2802
13623	4604
13624	5267
13625	554
13626	1879
13627	623
13628	3734
13629	766
1363	5263
13630	2603
13631	800
13632	1637
13633	1967
13634	2481
13635	942
13636	2419
13637	223
13638	2427
13639	2940
1364	1444
13640	3593
13641	456
13642	2940
13643	5166
13644	87
13645	3248
13646	87
13647	4029
13648	3429
13649	1445
1365	4020
13650	87
13651	1967
13652	556
13653	218
13654	3257
13655	5132
13656	1876
13657	3599
13658	1829
13659	1605
1366	4981
13660	3171
13661	87
13662	1501
13663	1158
13664	986
13665	3020
13666	4554
13667	1404
13668	169
13669	748
1367	1520
13670	4029
13671	4988
13672	3003
13673	4738
13674	2719
13675	2999
13676	87
13677	4070
13678	3010
13679	3937
1368	1808
13680	2514
13681	1731
13682	1264
13683	1688
13684	3923
13685	2524
13686	973
13687	2028
13688	2139
13689	1661
1369	3427
13690	4653
13691	9
13692	3364
13693	52
13694	145
13695	2942
13696	4908
13697	3265
13698	3770
13699	774
137	100
1370	3427
13700	4012
13701	100
13702	2719
13703	1665
13704	1114
13705	1388
13706	4036
13707	2025
13708	5181
13709	4069
1371	1447
13710	857
13711	4389
13712	4489
13713	1137
13714	1369
13715	678
13716	5237
13717	1135
13718	120
13719	87
1372	1274
13720	2019
13721	4480
13722	2606
13723	1029
13724	4949
13725	5243
13726	4196
13727	2522
13728	1458
13729	3004
1373	2337
13730	456
13731	4949
13732	677
13733	4653
13734	3096
13735	4331
13736	3549
13737	3377
13738	1725
13739	4443
1374	3428
13740	1991
13741	3010
13742	1832
13743	1313
13744	1289
13745	1054
13746	4933
13747	87
13748	2558
13749	1617
1375	1435
13750	87
13751	87
13752	2662
13753	3457
13754	1950
13755	1574
13756	1088
13757	87
13758	3920
13759	1668
1376	5263
13760	2588
13761	3906
13762	5154
13763	3885
13764	4313
13765	2689
13766	453
13767	2574
13768	470
13769	1538
1377	1322
13770	4892
13771	87
13772	1489
13773	4240
13774	4163
13775	3916
13776	223
13777	1489
13778	1233
13779	590
1378	3432
13780	87
13781	2917
13782	5242
13783	3721
13784	4404
13785	695
13786	4053
13787	1458
13788	223
13789	87
1379	2840
13790	2533
13791	2533
13792	5105
13793	180
13794	2121
13795	1085
13796	2533
13797	1489
13798	2533
13799	1773
138	4118
1380	1485
13800	4296
13801	629
13802	1489
13803	2533
13804	3656
13805	543
13806	4911
13807	629
13808	1497
13809	1724
1381	1385
13810	3429
13811	4673
13812	447
13813	2107
13814	242
13815	2533
13816	4029
13817	2516
13818	3549
13819	304
